xflr5 v6.59

WP4.1 group A07 plane, nov 2023 
T1-10.0 m/s-Panel-Inviscid
QInf  =,   10.000000 ,m/s
Alpha = ,  10.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.969790
Cy    = ,   0.000000
Cd=,   0.037785,ICd=,    0.037785,PCd=,    0.000000
Cl   = ,1.15353e-14
Cm   =,    -1.17643
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.951730, YCP=,   -0.000000, ZCP=,    0.715387 
XNP=,    0.000000
Bending =, 229764.400937

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
  -33.4271,   3.8066, -9.270, 0.225006, 0.000000, 0.036726,-1.804144, 0.001779, 0.0000, 0.0000, 0.2445, 0.0000
  -33.3355,   3.8329, -6.810, 0.378261, 0.000000, 0.045166,-2.324326,-0.005791, 0.0000, 0.0000, 0.2604, 0.2245
  -33.1525,   3.8854, -5.844, 0.529247, 0.000000, 0.054159,-2.783308, 0.011968, 0.0000, 0.0000, 0.2238, 2.9478
  -32.8786,   3.9640, -5.161, 0.664226, 0.000000, 0.059986,-3.298798, 0.012241, 0.0000, 0.0000, 0.2270,15.0569
  -32.5146,   4.0684, -4.599, 0.779853, 0.000000, 0.062718,-3.728168, 0.005306, 0.0000, 0.0000, 0.2386,50.2375
  -32.0615,   4.1985, -4.108, 0.875176, 0.000000, 0.062834,-4.023339,-0.004150, 0.0000, 0.0000, 0.2504,130.7094
  -31.5206,   4.3537, -3.670, 0.950741, 0.000000, 0.060955,-4.176567,-0.013774, 0.0000, 0.0000, 0.2603,288.4891
  -30.8932,   4.5338, -3.280, 1.008167, 0.000000, 0.057756,-4.201294,-0.022336, 0.0000, 0.0000, 0.2681,566.2046
  -30.1811,   4.7382, -2.943, 1.049793, 0.000000, 0.053934,-4.121126,-0.029322, 0.0000, 0.0000, 0.2739,1017.5233
  -29.3864,   4.9662, -2.661, 1.078246, 0.000000, 0.050082,-3.962342,-0.034691, 0.0000, 0.0000, 0.2782,1707.2774
  -28.5110,   5.2175, -2.436, 1.096078, 0.000000, 0.046602,-3.749383,-0.038645, 0.0000, 0.0000, 0.2812,2711.3639
  -27.5576,   5.4911, -2.265, 1.105516, 0.000000, 0.043689,-3.502658,-0.041465, 0.0000, 0.0000, 0.2835,4116.4574
  -26.5286,   5.7864, -2.141, 1.108400, 0.000000, 0.041404,-3.238109,-0.043431, 0.0000, 0.0000, 0.2852,6019.5366
  -25.4269,   6.1026, -2.058, 1.106162, 0.000000, 0.039709,-2.967547,-0.044762, 0.0000, 0.0000, 0.2865,8527.2042
  -24.2555,   6.4388, -2.008, 1.099890, 0.000000, 0.038521,-2.699324,-0.045631, 0.0000, 0.0000, 0.2875,11754.7632
  -23.0176,   6.7941, -1.985, 1.090401, 0.000000, 0.037750,-2.439165,-0.046161, 0.0000, 0.0000, 0.2884,15825.0159
  -21.7166,   7.1674, -1.984, 1.078289, 0.000000, 0.037301,-2.190757,-0.046445, 0.0000, 0.0000, 0.2892,20866.7668
  -20.3561,   7.5579, -2.000, 1.063986, 0.000000, 0.037093,-1.956360,-0.046549, 0.0000, 0.0000, 0.2899,27013.0103
  -18.9398,   7.9644, -2.029, 1.047798, 0.000000, 0.037053,-1.737175,-0.046525, 0.0000, 0.0000, 0.2906,34398.8071
  -17.4716,   8.3857, -2.068, 1.029934, 0.000000, 0.037116,-1.533679,-0.046415, 0.0000, 0.0000, 0.2912,43158.8596
  -15.9555,   8.8208, -2.114, 1.010525, 0.000000, 0.037221,-1.345854,-0.046257, 0.0000, 0.0000, 0.2920,53424.8071
  -14.3957,   9.2685, -2.164, 0.989648, 0.000000, 0.037317,-1.173363,-0.046096, 0.0000, 0.0000, 0.2928,65322.2794
  -12.7964,   9.7275, -2.216, 0.967319, 0.000000, 0.037343,-1.015678,-0.045986, 0.0000, 0.0000, 0.2939,78967.7563
  -11.1620,  10.1966, -2.266, 0.943516, 0.000000, 0.037231,-0.872174,-0.046002, 0.0000, 0.0000, 0.2951,94465.2769
   -9.4971,  10.6744, -2.310, 0.918184, 0.000000, 0.036909,-0.742224,-0.046276, 0.0000, 0.0000, 0.2969,111903.0712
   -7.8061,  11.1597, -2.341, 0.891237, 0.000000, 0.036280,-0.625288,-0.047011, 0.0000, 0.0000, 0.2993,131350.2032
   -6.0937,  11.6511, -2.350, 0.862561, 0.000000, 0.035206,-0.521004,-0.048566, 0.0000, 0.0000, 0.3030,152853.2973
   -4.3646,  12.1474, -2.323, 0.832004, 0.000000, 0.033480,-0.429378,-0.051581, 0.0000, 0.0000, 0.3089,176433.4431
   -2.6236,  12.6471, -2.232, 0.799190, 0.000000, 0.030694,-0.351128,-0.057277, 0.0000, 0.0000, 0.3189,202083.3513
   -0.8753,  13.1488, -2.015, 0.760168, 0.000000, 0.025338,-0.288642,-0.068993, 0.0000, 0.0000, 0.3381,229764.4009
    0.8753,  13.1488, -2.015, 0.760168, 0.000000, 0.025338,-0.288642,-0.068993, 0.0000, 0.0000, 0.3381,229764.4009
    2.6236,  12.6471, -2.232, 0.799190, 0.000000, 0.030694,-0.351128,-0.057277, 0.0000, 0.0000, 0.3189,202083.3513
    4.3646,  12.1474, -2.323, 0.832004, 0.000000, 0.033480,-0.429378,-0.051581, 0.0000, 0.0000, 0.3089,176433.4431
    6.0937,  11.6511, -2.350, 0.862561, 0.000000, 0.035206,-0.521004,-0.048566, 0.0000, 0.0000, 0.3030,152853.2973
    7.8061,  11.1597, -2.341, 0.891237, 0.000000, 0.036280,-0.625288,-0.047011, 0.0000, 0.0000, 0.2993,131350.2032
    9.4971,  10.6744, -2.310, 0.918184, 0.000000, 0.036909,-0.742224,-0.046276, 0.0000, 0.0000, 0.2969,111903.0712
   11.1620,  10.1966, -2.266, 0.943516, 0.000000, 0.037231,-0.872174,-0.046002, 0.0000, 0.0000, 0.2951,94465.2769
   12.7964,   9.7275, -2.216, 0.967319, 0.000000, 0.037343,-1.015678,-0.045986, 0.0000, 0.0000, 0.2939,78967.7563
   14.3957,   9.2685, -2.164, 0.989648, 0.000000, 0.037317,-1.173363,-0.046096, 0.0000, 0.0000, 0.2928,65322.2794
   15.9555,   8.8208, -2.114, 1.010525, 0.000000, 0.037221,-1.345854,-0.046257, 0.0000, 0.0000, 0.2920,53424.8071
   17.4716,   8.3857, -2.068, 1.029934, 0.000000, 0.037116,-1.533679,-0.046415, 0.0000, 0.0000, 0.2912,43158.8596
   18.9398,   7.9644, -2.029, 1.047798, 0.000000, 0.037053,-1.737175,-0.046525, 0.0000, 0.0000, 0.2906,34398.8071
   20.3561,   7.5579, -2.000, 1.063986, 0.000000, 0.037093,-1.956360,-0.046549, 0.0000, 0.0000, 0.2899,27013.0103
   21.7166,   7.1674, -1.984, 1.078289, 0.000000, 0.037301,-2.190757,-0.046445, 0.0000, 0.0000, 0.2892,20866.7668
   23.0176,   6.7941, -1.985, 1.090401, 0.000000, 0.037750,-2.439165,-0.046161, 0.0000, 0.0000, 0.2884,15825.0159
   24.2555,   6.4388, -2.008, 1.099890, 0.000000, 0.038521,-2.699324,-0.045631, 0.0000, 0.0000, 0.2875,11754.7632
   25.4269,   6.1026, -2.058, 1.106162, 0.000000, 0.039709,-2.967547,-0.044762, 0.0000, 0.0000, 0.2865,8527.2042
   26.5286,   5.7864, -2.141, 1.108400, 0.000000, 0.041404,-3.238109,-0.043431, 0.0000, 0.0000, 0.2852,6019.5366
   27.5576,   5.4911, -2.265, 1.105516, 0.000000, 0.043689,-3.502658,-0.041465, 0.0000, 0.0000, 0.2835,4116.4574
   28.5110,   5.2175, -2.436, 1.096078, 0.000000, 0.046602,-3.749383,-0.038645, 0.0000, 0.0000, 0.2812,2711.3639
   29.3864,   4.9662, -2.661, 1.078246, 0.000000, 0.050082,-3.962342,-0.034691, 0.0000, 0.0000, 0.2782,1707.2774
   30.1811,   4.7382, -2.943, 1.049793, 0.000000, 0.053934,-4.121126,-0.029322, 0.0000, 0.0000, 0.2739,1017.5233
   30.8932,   4.5338, -3.280, 1.008167, 0.000000, 0.057756,-4.201294,-0.022336, 0.0000, 0.0000, 0.2681,566.2046
   31.5206,   4.3537, -3.670, 0.950741, 0.000000, 0.060955,-4.176567,-0.013774, 0.0000, 0.0000, 0.2603,288.4891
   32.0615,   4.1985, -4.108, 0.875176, 0.000000, 0.062834,-4.023339,-0.004150, 0.0000, 0.0000, 0.2504,130.7094
   32.5146,   4.0684, -4.599, 0.779853, 0.000000, 0.062718,-3.728168, 0.005306, 0.0000, 0.0000, 0.2386,50.2375
   32.8786,   3.9640, -5.161, 0.664226, 0.000000, 0.059986,-3.298798, 0.012241, 0.0000, 0.0000, 0.2270,15.0569
   33.1525,   3.8854, -5.844, 0.529247, 0.000000, 0.054159,-2.783308, 0.011968, 0.0000, 0.0000, 0.2238, 2.9478
   33.3355,   3.8329, -6.810, 0.378261, 0.000000, 0.045166,-2.324326,-0.005791, 0.0000, 0.0000, 0.2604, 0.2245
   33.4271,   3.8066, -9.270, 0.225006, 0.000000, 0.036726,-1.804144, 0.001779, 0.0000, 0.0000, 0.2445, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
2854,   2.040e+01,   2.652e+01,   7.111e-01,       0.088,       0.004,      -0.996,   1.471e-01,      0.2003
2855,   2.025e+01,   2.652e+01,   6.980e-01,       0.086,       0.004,      -0.996,   1.765e-01,      0.1868
2856,   2.007e+01,   2.652e+01,   6.829e-01,       0.084,       0.005,      -0.996,   2.039e-01,      0.1787
2857,   1.987e+01,   2.652e+01,   6.658e-01,       0.084,       0.005,      -0.996,   2.291e-01,      0.1743
2858,   1.964e+01,   2.652e+01,   6.469e-01,       0.084,       0.005,      -0.996,   2.518e-01,      0.1719
2859,   1.940e+01,   2.652e+01,   6.258e-01,       0.088,       0.004,      -0.996,   2.718e-01,      0.1673
2860,   1.914e+01,   2.652e+01,   6.032e-01,       0.084,       0.005,      -0.996,   2.887e-01,      0.1652
2861,   1.886e+01,   2.652e+01,   5.798e-01,       0.086,       0.004,      -0.996,   3.026e-01,      0.1636
2862,   1.857e+01,   2.652e+01,   5.556e-01,       0.082,       0.006,      -0.997,   3.130e-01,      0.1609
2863,   1.828e+01,   2.652e+01,   5.318e-01,       0.078,       0.007,      -0.997,   3.199e-01,      0.1581
2864,   1.798e+01,   2.652e+01,   5.098e-01,       0.068,       0.011,      -0.998,   3.232e-01,      0.1556
2865,   1.767e+01,   2.652e+01,   4.917e-01,       0.051,       0.018,      -0.999,   3.229e-01,      0.1587
2866,   1.737e+01,   2.652e+01,   4.801e-01,       0.026,       0.029,      -0.999,   3.191e-01,      0.1742
2867,   1.708e+01,   2.652e+01,   4.763e-01,      -0.000,       0.041,      -0.999,   3.120e-01,      0.2036
2868,   1.679e+01,   2.652e+01,   4.804e-01,      -0.028,       0.054,      -0.998,   3.018e-01,      0.2455
2869,   1.651e+01,   2.652e+01,   4.919e-01,      -0.056,       0.067,      -0.996,   2.886e-01,      0.2988
2870,   1.625e+01,   2.652e+01,   5.101e-01,      -0.084,       0.081,      -0.993,   2.724e-01,      0.3634
2871,   1.601e+01,   2.652e+01,   5.333e-01,      -0.105,       0.091,      -0.990,   2.531e-01,      0.4347
2872,   1.578e+01,   2.652e+01,   5.586e-01,      -0.119,       0.099,      -0.988,   2.308e-01,      0.5067
2873,   1.558e+01,   2.652e+01,   5.846e-01,      -0.136,       0.107,      -0.985,   2.060e-01,      0.5802
2874,   1.540e+01,   2.652e+01,   6.105e-01,      -0.153,       0.116,      -0.981,   1.789e-01,      0.6531
2875,   1.525e+01,   2.652e+01,   6.350e-01,      -0.166,       0.123,      -0.978,   1.496e-01,      0.7157
2876,   1.513e+01,   2.652e+01,   6.579e-01,      -0.201,       0.143,      -0.969,   1.192e-01,      0.7412
2877,   1.504e+01,   2.652e+01,   6.813e-01,      -0.291,       0.191,      -0.937,   8.888e-02,      0.5926
2878,   1.497e+01,   2.652e+01,   7.042e-01,      -0.402,       0.252,      -0.880,   5.715e-02,     -0.4758
2879,   1.494e+01,   2.652e+01,   7.279e-01,      -0.766,       0.444,      -0.465,   3.580e-02,     -2.8583
2880,   1.494e+01,   2.652e+01,   7.642e-01,      -0.838,       0.464,       0.289,   5.984e-02,     -5.3809
2881,   1.497e+01,   2.652e+01,   8.129e-01,      -0.676,       0.364,       0.641,   7.944e-02,     -4.4357
2882,   1.504e+01,   2.652e+01,   8.669e-01,      -0.564,       0.298,       0.771,   1.090e-01,     -3.5138
2883,   1.513e+01,   2.652e+01,   9.215e-01,      -0.417,       0.214,       0.883,   1.315e-01,     -3.1696
2884,   1.525e+01,   2.651e+01,   9.710e-01,      -0.322,       0.161,       0.933,   1.574e-01,     -2.6262
2885,   1.540e+01,   2.651e+01,   1.016e+00,      -0.242,       0.117,       0.963,   1.828e-01,     -2.2539
2886,   1.558e+01,   2.651e+01,   1.054e+00,      -0.177,       0.082,       0.981,   2.073e-01,     -1.9559
2887,   1.578e+01,   2.651e+01,   1.083e+00,      -0.113,       0.048,       0.992,   2.301e-01,     -1.6676
2888,   1.601e+01,   2.651e+01,   1.105e+00,      -0.081,       0.032,       0.996,   2.519e-01,     -1.4197
2889,   1.625e+01,   2.651e+01,   1.120e+00,      -0.044,       0.013,       0.999,   2.710e-01,     -1.2340
2890,   1.651e+01,   2.651e+01,   1.128e+00,      -0.018,       0.000,       1.000,   2.876e-01,     -1.0618
2891,   1.679e+01,   2.651e+01,   1.130e+00,       0.001,      -0.009,       1.000,   3.012e-01,     -0.9175
2892,   1.708e+01,   2.651e+01,   1.129e+00,       0.011,      -0.014,       1.000,   3.117e-01,     -0.8099
2893,   1.737e+01,   2.651e+01,   1.123e+00,       0.025,      -0.020,       0.999,   3.188e-01,     -0.7241
2894,   1.767e+01,   2.651e+01,   1.114e+00,       0.036,      -0.025,       0.999,   3.224e-01,     -0.6510
2895,   1.798e+01,   2.651e+01,   1.102e+00,       0.046,      -0.029,       0.998,   3.226e-01,     -0.5911
2896,   1.828e+01,   2.651e+01,   1.086e+00,       0.057,      -0.034,       0.998,   3.193e-01,     -0.5447
2897,   1.857e+01,   2.651e+01,   1.066e+00,       0.075,      -0.040,       0.996,   3.127e-01,     -0.4957
2898,   1.886e+01,   2.651e+01,   1.043e+00,       0.091,      -0.046,       0.995,   3.027e-01,     -0.4429
2899,   1.914e+01,   2.651e+01,   1.015e+00,       0.105,      -0.052,       0.993,   2.893e-01,     -0.3983
2900,   1.940e+01,   2.651e+01,   9.843e-01,       0.131,      -0.060,       0.990,   2.733e-01,     -0.3376
2901,   1.964e+01,   2.652e+01,   9.498e-01,       0.149,      -0.066,       0.987,   2.540e-01,     -0.2664
2902,   1.987e+01,   2.652e+01,   9.141e-01,       0.165,      -0.072,       0.984,   2.318e-01,     -0.1923
2903,   2.007e+01,   2.652e+01,   8.788e-01,       0.178,      -0.076,       0.981,   2.068e-01,     -0.1234
2904,   2.025e+01,   2.652e+01,   8.447e-01,       0.199,      -0.082,       0.976,   1.798e-01,     -0.0364
2905,   2.040e+01,   2.652e+01,   8.135e-01,       0.205,      -0.083,       0.975,   1.501e-01,      0.0443
2906,   2.052e+01,   2.652e+01,   7.869e-01,       0.218,      -0.087,       0.972,   1.189e-01,      0.1363
2907,   2.062e+01,   2.652e+01,   7.660e-01,       0.218,      -0.087,       0.972,   8.585e-02,      0.2261
2908,   2.068e+01,   2.652e+01,   7.519e-01,       0.218,      -0.087,       0.972,   5.189e-02,      0.3130
2909,   2.071e+01,   2.652e+01,   7.442e-01,       0.284,      -0.105,       0.953,   1.770e-02,      0.4093
Strip 49
2910,   2.100e+01,   2.755e+01,   7.693e-01,       0.165,      -0.018,      -0.986,   1.513e-02,      0.3002
2911,   2.097e+01,   2.755e+01,   7.659e-01,       0.094,       0.002,      -0.996,   4.479e-02,      0.2866
2912,   2.091e+01,   2.755e+01,   7.603e-01,       0.094,       0.002,      -0.996,   7.411e-02,      0.2540
2913,   2.082e+01,   2.755e+01,   7.520e-01,       0.094,       0.002,      -0.996,   1.026e-01,      0.2210
2914,   2.070e+01,   2.755e+01,   7.414e-01,       0.088,       0.004,      -0.996,   1.299e-01,      0.1973
2915,   2.056e+01,   2.755e+01,   7.289e-01,       0.086,       0.004,      -0.996,   1.558e-01,      0.1835
2916,   2.039e+01,   2.755e+01,   7.145e-01,       0.084,       0.005,      -0.996,   1.800e-01,      0.1750
2917,   2.020e+01,   2.755e+01,   6.984e-01,       0.084,       0.005,      -0.996,   2.023e-01,      0.1702
2918,   1.998e+01,   2.755e+01,   6.804e-01,       0.084,       0.005,      -0.996,   2.223e-01,      0.1676
2919,   1.975e+01,   2.755e+01,   6.604e-01,       0.088,       0.004,      -0.996,   2.400e-01,      0.1629
2920,   1.950e+01,   2.755e+01,   6.390e-01,       0.084,       0.005,      -0.996,   2.549e-01,      0.1607
2921,   1.924e+01,   2.755e+01,   6.167e-01,       0.086,       0.004,      -0.996,   2.672e-01,      0.1591
2922,   1.897e+01,   2.755e+01,   5.938e-01,       0.082,       0.006,      -0.997,   2.763e-01,      0.1564
2923,   1.869e+01,   2.755e+01,   5.712e-01,       0.078,       0.007,      -0.997,   2.825e-01,      0.1537
2924,   1.840e+01,   2.755e+01,   5.503e-01,       0.068,       0.011,      -0.998,   2.854e-01,      0.1514
2925,   1.811e+01,   2.755e+01,   5.332e-01,       0.051,       0.018,      -0.999,   2.851e-01,      0.1548
2926,   1.783e+01,   2.755e+01,   5.222e-01,       0.026,       0.029,      -0.999,   2.817e-01,      0.1706
2927,   1.755e+01,   2.755e+01,   5.185e-01,      -0.000,       0.041,      -0.999,   2.755e-01,      0.2005
2928,   1.728e+01,   2.755e+01,   5.224e-01,      -0.028,       0.054,      -0.998,   2.665e-01,      0.2428
2929,   1.701e+01,   2.755e+01,   5.333e-01,      -0.056,       0.067,      -0.996,   2.548e-01,      0.2966
2930,   1.676e+01,   2.755e+01,   5.506e-01,      -0.084,       0.081,      -0.993,   2.405e-01,      0.3616
2931,   1.653e+01,   2.755e+01,   5.726e-01,      -0.105,       0.091,      -0.990,   2.235e-01,      0.4335
2932,   1.632e+01,   2.755e+01,   5.967e-01,      -0.119,       0.099,      -0.988,   2.038e-01,      0.5058
2933,   1.613e+01,   2.755e+01,   6.213e-01,      -0.136,       0.107,      -0.985,   1.819e-01,      0.5797
2934,   1.596e+01,   2.755e+01,   6.459e-01,      -0.153,       0.116,      -0.981,   1.579e-01,      0.6528
2935,   1.581e+01,   2.755e+01,   6.691e-01,      -0.166,       0.123,      -0.978,   1.320e-01,      0.7153
2936,   1.570e+01,   2.755e+01,   6.909e-01,      -0.202,       0.143,      -0.969,   1.052e-01,      0.7395
2937,   1.561e+01,   2.755e+01,   7.131e-01,      -0.291,       0.191,      -0.937,   7.846e-02,      0.5867
2938,   1.555e+01,   2.755e+01,   7.348e-01,      -0.402,       0.252,      -0.880,   5.044e-02,     -0.4995
2939,   1.552e+01,   2.755e+01,   7.573e-01,      -0.766,       0.444,      -0.465,   3.160e-02,     -2.9094
2940,   1.552e+01,   2.755e+01,   7.918e-01,      -0.837,       0.463,       0.290,   5.285e-02,     -5.4397
2941,   1.555e+01,   2.755e+01,   8.380e-01,      -0.676,       0.364,       0.641,   7.016e-02,     -4.4723
2942,   1.561e+01,   2.754e+01,   8.892e-01,      -0.563,       0.298,       0.771,   9.631e-02,     -3.5370
2943,   1.570e+01,   2.754e+01,   9.410e-01,      -0.417,       0.214,       0.883,   1.161e-01,     -3.1862
2944,   1.581e+01,   2.754e+01,   9.880e-01,      -0.322,       0.161,       0.933,   1.390e-01,     -2.6374
2945,   1.596e+01,   2.754e+01,   1.030e+00,      -0.242,       0.117,       0.963,   1.615e-01,     -2.2616
2946,   1.613e+01,   2.754e+01,   1.066e+00,      -0.177,       0.082,       0.981,   1.831e-01,     -1.9609
2947,   1.632e+01,   2.754e+01,   1.094e+00,      -0.113,       0.048,       0.992,   2.032e-01,     -1.6705
2948,   1.653e+01,   2.754e+01,   1.115e+00,      -0.081,       0.031,       0.996,   2.224e-01,     -1.4211
2949,   1.676e+01,   2.754e+01,   1.129e+00,      -0.044,       0.013,       0.999,   2.393e-01,     -1.2342
2950,   1.701e+01,   2.754e+01,   1.137e+00,      -0.018,       0.000,       1.000,   2.539e-01,     -1.0609
2951,   1.728e+01,   2.754e+01,   1.139e+00,       0.001,      -0.009,       1.000,   2.660e-01,     -0.9159
2952,   1.755e+01,   2.754e+01,   1.137e+00,       0.011,      -0.014,       1.000,   2.752e-01,     -0.8075
2953,   1.783e+01,   2.754e+01,   1.132e+00,       0.025,      -0.020,       0.999,   2.815e-01,     -0.7213
2954,   1.811e+01,   2.754e+01,   1.124e+00,       0.036,      -0.025,       0.999,   2.847e-01,     -0.6479
2955,   1.840e+01,   2.754e+01,   1.112e+00,       0.046,      -0.029,       0.998,   2.848e-01,     -0.5877
2956,   1.869e+01,   2.754e+01,   1.097e+00,       0.057,      -0.034,       0.998,   2.819e-01,     -0.5412
2957,   1.897e+01,   2.754e+01,   1.079e+00,       0.075,      -0.040,       0.996,   2.761e-01,     -0.4922
2958,   1.924e+01,   2.754e+01,   1.056e+00,       0.091,      -0.046,       0.995,   2.672e-01,     -0.4395
2959,   1.950e+01,   2.754e+01,   1.030e+00,       0.105,      -0.052,       0.993,   2.555e-01,     -0.3951
2960,   1.975e+01,   2.754e+01,   1.001e+00,       0.131,      -0.060,       0.990,   2.413e-01,     -0.3347
2961,   1.998e+01,   2.754e+01,   9.679e-01,       0.149,      -0.066,       0.987,   2.242e-01,     -0.2639
2962,   2.020e+01,   2.754e+01,   9.340e-01,       0.165,      -0.072,       0.984,   2.046e-01,     -0.1902
2963,   2.039e+01,   2.754e+01,   9.005e-01,       0.178,      -0.076,       0.981,   1.826e-01,     -0.1216
2964,   2.056e+01,   2.755e+01,   8.681e-01,       0.199,      -0.082,       0.976,   1.588e-01,     -0.0350
2965,   2.070e+01,   2.755e+01,   8.385e-01,       0.205,      -0.083,       0.975,   1.325e-01,      0.0452
2966,   2.082e+01,   2.755e+01,   8.133e-01,       0.218,      -0.087,       0.972,   1.049e-01,      0.1369
2967,   2.091e+01,   2.755e+01,   7.934e-01,       0.218,      -0.087,       0.972,   7.579e-02,      0.2264
2968,   2.097e+01,   2.755e+01,   7.801e-01,       0.218,      -0.087,       0.972,   4.581e-02,      0.3131
2969,   2.100e+01,   2.755e+01,   7.728e-01,       0.284,      -0.105,       0.953,   1.562e-02,      0.4095
Strip 50
2970,   2.126e+01,   2.850e+01,   7.959e-01,       0.165,      -0.018,      -0.986,   1.326e-02,      0.2975
2971,   2.123e+01,   2.850e+01,   7.927e-01,       0.094,       0.002,      -0.996,   3.926e-02,      0.2837
2972,   2.117e+01,   2.850e+01,   7.874e-01,       0.094,       0.002,      -0.996,   6.496e-02,      0.2508
2973,   2.109e+01,   2.850e+01,   7.795e-01,       0.094,       0.002,      -0.996,   8.994e-02,      0.2173
2974,   2.098e+01,   2.850e+01,   7.694e-01,       0.088,       0.004,      -0.996,   1.139e-01,      0.1930
2975,   2.084e+01,   2.850e+01,   7.575e-01,       0.086,       0.004,      -0.996,   1.366e-01,      0.1785
2976,   2.068e+01,   2.850e+01,   7.439e-01,       0.084,       0.005,      -0.996,   1.578e-01,      0.1695
2977,   2.050e+01,   2.850e+01,   7.286e-01,       0.084,       0.005,      -0.996,   1.773e-01,      0.1643
2978,   2.030e+01,   2.850e+01,   7.115e-01,       0.084,       0.005,      -0.996,   1.949e-01,      0.1613
2979,   2.008e+01,   2.850e+01,   6.924e-01,       0.088,       0.004,      -0.996,   2.104e-01,      0.1563
2980,   1.984e+01,   2.850e+01,   6.721e-01,       0.084,       0.005,      -0.996,   2.235e-01,      0.1537
2981,   1.959e+01,   2.850e+01,   6.510e-01,       0.086,       0.004,      -0.996,   2.342e-01,      0.1520
2982,   1.933e+01,   2.850e+01,   6.292e-01,       0.082,       0.006,      -0.997,   2.422e-01,      0.1492
2983,   1.907e+01,   2.850e+01,   6.077e-01,       0.078,       0.007,      -0.997,   2.476e-01,      0.1465
2984,   1.879e+01,   2.850e+01,   5.879e-01,       0.068,       0.011,      -0.998,   2.502e-01,      0.1443
2985,   1.852e+01,   2.850e+01,   5.716e-01,       0.051,       0.018,      -0.999,   2.499e-01,      0.1478
2986,   1.825e+01,   2.850e+01,   5.611e-01,       0.026,       0.029,      -0.999,   2.470e-01,      0.1639
2987,   1.798e+01,   2.850e+01,   5.577e-01,      -0.000,       0.041,      -0.999,   2.415e-01,      0.1942
2988,   1.772e+01,   2.850e+01,   5.613e-01,      -0.028,       0.054,      -0.998,   2.336e-01,      0.2370
2989,   1.747e+01,   2.850e+01,   5.717e-01,      -0.056,       0.067,      -0.996,   2.233e-01,      0.2913
2990,   1.724e+01,   2.850e+01,   5.881e-01,      -0.084,       0.081,      -0.993,   2.108e-01,      0.3570
2991,   1.702e+01,   2.850e+01,   6.090e-01,      -0.105,       0.091,      -0.990,   1.959e-01,      0.4295
2992,   1.682e+01,   2.850e+01,   6.319e-01,      -0.119,       0.099,      -0.988,   1.786e-01,      0.5025
2993,   1.663e+01,   2.850e+01,   6.553e-01,      -0.136,       0.107,      -0.985,   1.594e-01,      0.5769
2994,   1.647e+01,   2.850e+01,   6.787e-01,      -0.153,       0.116,      -0.981,   1.384e-01,      0.6506
2995,   1.634e+01,   2.850e+01,   7.008e-01,      -0.166,       0.124,      -0.978,   1.157e-01,      0.7134
2996,   1.623e+01,   2.850e+01,   7.214e-01,      -0.202,       0.143,      -0.969,   9.218e-02,      0.7378
2997,   1.614e+01,   2.850e+01,   7.425e-01,      -0.291,       0.191,      -0.937,   6.876e-02,      0.5842
2998,   1.608e+01,   2.850e+01,   7.632e-01,      -0.403,       0.252,      -0.880,   4.420e-02,     -0.5073
2999,   1.606e+01,   2.850e+01,   7.845e-01,      -0.766,       0.444,      -0.465,   2.769e-02,     -2.9261
3000,   1.606e+01,   2.850e+01,   8.173e-01,      -0.837,       0.463,       0.290,   4.633e-02,     -5.4543
3001,   1.608e+01,   2.850e+01,   8.612e-01,      -0.675,       0.363,       0.642,   6.152e-02,     -4.4793
3002,   1.614e+01,   2.850e+01,   9.099e-01,      -0.563,       0.298,       0.771,   8.445e-02,     -3.5403
3003,   1.623e+01,   2.850e+01,   9.591e-01,      -0.417,       0.214,       0.883,   1.018e-01,     -3.1869
3004,   1.634e+01,   2.850e+01,   1.004e+00,      -0.322,       0.161,       0.933,   1.219e-01,     -2.6364
3005,   1.647e+01,   2.850e+01,   1.044e+00,      -0.242,       0.117,       0.963,   1.415e-01,     -2.2593
3006,   1.663e+01,   2.850e+01,   1.078e+00,      -0.177,       0.082,       0.981,   1.605e-01,     -1.9575
3007,   1.682e+01,   2.849e+01,   1.105e+00,      -0.113,       0.048,       0.992,   1.781e-01,     -1.6663
3008,   1.702e+01,   2.849e+01,   1.124e+00,      -0.081,       0.031,       0.996,   1.949e-01,     -1.4161
3009,   1.724e+01,   2.849e+01,   1.138e+00,      -0.044,       0.013,       0.999,   2.097e-01,     -1.2285
3010,   1.747e+01,   2.849e+01,   1.145e+00,      -0.018,       0.000,       1.000,   2.226e-01,     -1.0547
3011,   1.772e+01,   2.849e+01,   1.147e+00,       0.001,      -0.009,       1.000,   2.331e-01,     -0.9093
3012,   1.798e+01,   2.849e+01,   1.146e+00,       0.011,      -0.014,       1.000,   2.412e-01,     -0.8006
3013,   1.825e+01,   2.849e+01,   1.141e+00,       0.025,      -0.020,       0.999,   2.467e-01,     -0.7142
